879111	CBX1	0	0
940294	CBX1	0	0
856348	CBX1	0	0
2880864	CBX1	0	0
2894618	CBX1	0	0
1365	TXNRD1	0	0
1329	TXNRD1	0	0
2576	TXNRD1	0	0
2944	TXNRD1	0	0
3232621	TXNRD1	0	0
44142067	TXNRD1	0	0
1820	TXNRD1	0	0
2154	TXNRD1	0	0
6603931	TXNRD1	0	0
439501	TXNRD1	0	0
16034071	CBX1	0	0
15996752	CBX1	0	0
1769247	CBX1	0	0
2244	TXNRD1	0	0
6105572	TXNRD1	0	0
65752	TXNRD1	0	0
9064	TXNRD1	0	0
3092847	CBX1	0	0
3899541	CBX1	0	0
397075	CBX1	0	0
3136	TXNRD1	0	0
896	TXNRD1	0	0
24360	TXNRD1	0	0
44142055	TXNRD1	0	0
953674	CBX1	0	0
977140	CBX1	0	0
1094049	CBX1	0	0
7248	TXNRD1	0	0
5739413	CBX1	0	0
5080784	CBX1	0	0
4258341	CBX1	0	0
16034349	CBX1	0	0
3429837	CBX1	0	0
7057	TXNRD1	0	0
2203346	CBX1	0	0
884947	CBX1	0	0
3767566	TXNRD1	0	0
3767566	TXNRD1	0	0
5280953	TXNRD1	0	0
25243744	TXNRD1	0	0
3241312	TXNRD1	0	0
2991211	CBX1	0	0
5555856	CBX1	0	0
1950276	TXNRD1	0	0
657717	TXNRD1	0	0
2775	TXNRD1	0	0
666470	TXNRD1	0	0
666470	TXNRD1	0	0
827837	CBX1	0	0
991251	CBX1	0	0
5740248	CBX1	0	0
874473	CBX1	0	0
597363	TXNRD1	0	0
3180443	CBX1	0	0
2583514	CBX1	0	0
866833	CBX1	0	0
970517	CBX1	0	0
664713	TXNRD1	0	0
3543852	CBX1	0	0
720633	CBX1	0	0
755243	CBX1	0	0
2867550	CBX1	0	0
6464905	CBX1	0	0
1004945	CBX1	0	0
3802	TXNRD1	0	0
1294322	TXNRD1	0	0
665898	TXNRD1	0	0
665898	TXNRD1	0	0
5389660	TXNRD1	0	0
849683	CBX1	0	0
2106091	TXNRD1	0	0
2106091	TXNRD1	0	0
6472157	CBX1	0	0
4522020	TXNRD1	0	0
666145	TXNRD1	0	0
666145	TXNRD1	0	0
2268	TXNRD1	0	0
2194667	CBX1	0	0
2259	TXNRD1	0	0
4170	TXNRD1	0	0
4170	TXNRD1	0	0
709309	CBX1	0	0
1505859	CBX1	0	0
2236478	CBX1	0	0
9587658	CBX1	0	0
2864688	TXNRD1	0	0
3237608	TXNRD1	0	0
5309545	TXNRD1	0	0
17534	TXNRD1	0	0
810824	CBX1	0	0
789893	CBX1	0	0
1348714	CBX1	0	0
5850032	CBX1	0	0
975644	CBX1	0	0
883715	CBX1	0	0
1259536	CBX1	0	0
56801	TXNRD1	0	0
8226	TXNRD1	0	0
8226	TXNRD1	0	0
1442565	CBX1	0	0
53276	TXNRD1	0	0
5546	TXNRD1	0	0
5546	TXNRD1	0	0
5546	TXNRD1	0	0
5546	TXNRD1	0	0
5917	TXNRD1	0	0
5753	TXNRD1	0	0
11957499	TXNRD1	0	0
11957499	TXNRD1	0	0
11957499	TXNRD1	0	0
6508318	CBX1	0	0
2242075	CBX1	0	0
89594	TXNRD1	0	0
25150857	TXNRD1	0	0
25150857	TXNRD1	0	0
846446	CBX1	0	0
4431	TXNRD1	0	0
1864	TXNRD1	0	0
4976	TXNRD1	0	0
6603792	TXNRD1	0	0
5533	TXNRD1	0	0
5533	TXNRD1	0	0
62824	TXNRD1	0	0
62824	TXNRD1	0	0
62824	TXNRD1	0	0
62824	TXNRD1	0	0
2340325	CBX1	0	0
2753	TXNRD1	0	0
2092	TXNRD1	0	0
2092	TXNRD1	0	0
6095481	TXNRD1	0	0
1442564	CBX1	0	0
237	TXNRD1	0	0
4583	TXNRD1	0	0
4583	TXNRD1	0	0
3820	TXNRD1	0	0
667639	TXNRD1	0	0
2944	TXNRD1	0	0
4755	TXNRD1	0	0
4755	TXNRD1	0	0
5281708	TXNRD1	0	0
3973	TXNRD1	0	0
3973	TXNRD1	0	0
57242	TXNRD1	0	0
2148724	CBX1	0	0
23643664	TXNRD1	0	0
23643664	TXNRD1	0	0
28693	TXNRD1	0	0
3157	TXNRD1	0	0
3157	TXNRD1	0	0
3157	TXNRD1	0	0
375860	TXNRD1	0	0
132496	TXNRD1	0	0
132496	TXNRD1	0	0
132496	TXNRD1	0	0
132496	TXNRD1	0	0
2787753	CBX1	0	0
1442567	CBX1	0	0
4946	TXNRD1	0	0
4946	TXNRD1	0	0
5712	TXNRD1	0	0
65253	TXNRD1	0	0
65253	TXNRD1	0	0
65253	TXNRD1	0	0
31762	TXNRD1	0	0
9826034	TXNRD1	0	0
2918356	CBX1	0	0
5439163	CBX1	0	0
2179	TXNRD1	0	0
2179	TXNRD1	0	0
2179	TXNRD1	0	0
65752	TXNRD1	0	0
65752	TXNRD1	0	0
2938509	CBX1	0	0
6604858	TXNRD1	0	0
6604858	TXNRD1	0	0
6604858	TXNRD1	0	0
2154	TXNRD1	0	0
2154	TXNRD1	0	0
9308	TXNRD1	0	0
2471	TXNRD1	0	0
644063	TXNRD1	0	0
644063	TXNRD1	0	0
644063	TXNRD1	0	0
644063	TXNRD1	0	0
1069778	CBX1	0	0
764010	CBX1	0	0
16231	TXNRD1	0	0
119	TXNRD1	0	0
5812483	CBX1	0	0
6465812	CBX1	0	0
3104132	CBX1	0	0
664724	TXNRD1	0	0
3869	TXNRD1	0	0
3869	TXNRD1	0	0
3869	TXNRD1	0	0
1365	TXNRD1	0	0
1365	TXNRD1	0	0
1365	TXNRD1	0	0
1365	TXNRD1	0	0
108107	TXNRD1	0	0
972007	CBX1	0	0
2194466	CBX1	0	0
4112	TXNRD1	0	0
1420848	CBX1	0	0
1769004	CBX1	0	0
1845	TXNRD1	0	0
1845	TXNRD1	0	0
5289501	TXNRD1	0	0
5289501	TXNRD1	0	0
39214	TXNRD1	0	0
270800	TXNRD1	0	0
2153	TXNRD1	0	0
5281404	TXNRD1	0	0
5281404	TXNRD1	0	0
5281404	TXNRD1	0	0
11957214	TXNRD1	0	0
5311198	TXNRD1	0	0
5311198	TXNRD1	0	0
5311198	TXNRD1	0	0
5419	TXNRD1	0	0
3140484	CBX1	0	0
2857944	CBX1	0	0
767493	CBX1	0	0
740872	CBX1	0	0
1015638	CBX1	0	0
11957207	TXNRD1	0	0
3645619	TXNRD1	0	0
12545	TXNRD1	0	0
588682	CBX1	0	0
4145862	CBX1	0	0
664254	TXNRD1	0	0
889599	CBX1	0	0
775160	CBX1	0	0
4463586	CBX1	0	0
5281426	TXNRD1	0	0
126941	TXNRD1	0	0
5281404	TXNRD1	0	0
5281404	TXNRD1	0	0
5546	TXNRD1	0	0
5712	TXNRD1	0	0
4174	TXNRD1	0	0
3157	TXNRD1	0	0
2259	TXNRD1	0	0
3797	TXNRD1	0	0
594	TXNRD1	0	0
663693	TXNRD1	0	0
60838	TXNRD1	0	0
60838	TXNRD1	0	0
44605028	TXNRD1	0	0
44605027	TXNRD1	0	0
5742471	TXNRD1	0	0
3246063	TXNRD1	0	0
44604816	TXNRD1	0	0
818677	CBX1	0	0
5044725	CBX1	0	0
24964624	TXNRD1	0	0
5383615	TXNRD1	0	0
44605024	TXNRD1	0	0
44604817	TXNRD1	0	0
5735198	CBX1	0	0
3129707	CBX1	0	0
1112949	CBX1	0	0
2154	TXNRD1	0	0
5281707	TXNRD1	0	0
5379	TXNRD1	0	0
62935	TXNRD1	0	0
25150857	TXNRD1	0	0
1005906	CBX1	0	0
2854121	CBX1	0	0
16193327	CBX1	0	0
126437	TXNRD1	0	0
661788	TXNRD1	0	0
44604812	TXNRD1	0	0
72139	TXNRD1	0	0
16194355	CBX1	0	0
16194369	CBX1	0	0
2244	TXNRD1	0	0
405252	TXNRD1	0	0
2726661	CBX1	0	0
6603798	TXNRD1	0	0
44605025	TXNRD1	0	0
820033	CBX1	0	0
7161211	CBX1	0	0
107681	TXNRD1	0	0
24360	TXNRD1	0	0
24360	TXNRD1	0	0
1330	TXNRD1	0	0
1330	TXNRD1	0	0
1330	TXNRD1	0	0
1330	TXNRD1	0	0
9951825	TXNRD1	0	0
9951825	TXNRD1	0	0
1915589	CBX1	0	0
606669	CBX1	0	0
2833555	CBX1	0	0
818600	CBX1	0	0
4336340	CBX1	0	0
1894380	CBX1	0	0
7217853	CBX1	0	0
2763	TXNRD1	0	0
2781	TXNRD1	0	0
3405	TXNRD1	0	0
44605026	TXNRD1	0	0
44251522	TXNRD1	0	0
6621516	CBX1	0	0
5121711	CBX1	0	0
16194223	CBX1	0	0
722715	CBX1	0	0
1504527	CBX1	0	0
5354284	TXNRD1	0	0
5354284	TXNRD1	0	0
4396058	CBX1	0	0
3146123	CBX1	0	0
2039	TXNRD1	0	0
7120692	CBX1	0	0
3155215	CBX1	0	0
865071	CBX1	0	0
4295870	CBX1	0	0
5697	TXNRD1	0	0
5697	TXNRD1	0	0
5697	TXNRD1	0	0
66414	TXNRD1	0	0
5372720	TXNRD1	0	0
1340	TXNRD1	0	0
1908	TXNRD1	0	0
1908	TXNRD1	0	0
1908	TXNRD1	0	0
1569243	CBX1	0	0
691671	CBX1	0	0
268297	CBX1	0	0
1090993	CBX1	0	0
3025961	TXNRD1	0	0
1100692	CBX1	0	0
1474911	CBX1	0	0
3516975	CBX1	0	0
67262	CBX1	0	0
4451944	CBX1	0	0
855567	CBX1	0	0
7164123	CBX1	0	0
1322062	CBX1	0	0
5154	TXNRD1	0	0
4086	TXNRD1	0	0
6007819	CBX1	0	0
3510	TXNRD1	0	0
824226	TXNRD1	0	0
824226	TXNRD1	0	0
2230607	CBX1	0	0
3170183	CBX1	0	0
3943124	CBX1	0	0
2136890	CBX1	0	0
1432812	CBX1	0	0
3816730	CBX1	0	0
4326676	CBX1	0	0
3841344	CBX1	0	0
1472220	CBX1	0	0
447980	CBX1	0	0
376484	CBX1	0	0
16193971	CBX1	0	0
4614	TXNRD1	0	0
5718556	CBX1	0	0
2263313	CBX1	0	0
360322	CBX1	0	0
2769258	CBX1	0	0
97252	CBX1	0	0
1488396	CBX1	0	0
5717938	CBX1	0	0
744392	CBX1	0	0
2151944	CBX1	0	0
4628	TXNRD1	0	0
4628	TXNRD1	0	0
4780	TXNRD1	0	0
126941	TXNRD1	0	0
126941	TXNRD1	0	0
126941	TXNRD1	0	0
3948	TXNRD1	0	0
3948	TXNRD1	0	0
3948	TXNRD1	0	0
756701	CBX1	0	0
4091866	CBX1	0	0
6618865	CBX1	0	0
87894	CBX1	0	0
3206038	CBX1	0	0
4053930	CBX1	0	0
1483711	CBX1	0	0
1475387	CBX1	0	0
1093139	CBX1	0	0
797020	CBX1	0	0
231954	CBX1	0	0
1478238	CBX1	0	0
2130	TXNRD1	0	0
3231631	CBX1	0	0
11451524	CBX1	0	0
1625442	CBX1	0	0
16194037	CBX1	0	0
1481967	CBX1	0	0
62362	CBX1	0	0
1483839	CBX1	0	0
2767223	CBX1	0	0
2033429	CBX1	0	0
440707	TXNRD1	0	0
1820	TXNRD1	0	0
16195481	CBX1	0	0
1477883	CBX1	0	0
1481827	CBX1	0	0
6217620	CBX1	0	0
3136	TXNRD1	0	0
1815495	CBX1	0	0
6462329	CBX1	0	0
3783853	CBX1	0	0
17755052	TXNRD1	0	0
5401	TXNRD1	0	0
5401	TXNRD1	0	0
5401	TXNRD1	0	0
16195537	CBX1	0	0
5795208	CBX1	0	0
4309361	CBX1	0	0
1480752	CBX1	0	0
2412504	CBX1	0	0
4171685	CBX1	0	0
16195139	CBX1	0	0
22652	CBX1	0	0
4261503	CBX1	0	0
2344633	CBX1	0	0
2446277	CBX1	0	0
325090	CBX1	0	0
4020031	CBX1	0	0
3167727	CBX1	0	0
855474	CBX1	0	0
798235	CBX1	0	0
2130404	TXNRD1	0	0
4893	TXNRD1	0	0
4893	TXNRD1	0	0
4893	TXNRD1	0	0
3108	TXNRD1	0	0
10228	CBX1	0	0
3845234	CBX1	0	0
1488729	CBX1	0	0
1486955	CBX1	0	0
888534	CBX1	0	0
2162207	CBX1	0	0
2321009	CBX1	0	0
2404520	CBX1	0	0
3667327	CBX1	0	0
2358682	CBX1	0	0
1479266	CBX1	0	0
1488590	CBX1	0	0
5136552	CBX1	0	0
3596034	CBX1	0	0
2468633	CBX1	0	0
3003	CBX1	0	0
7475011	CBX1	0	0
689669	CBX1	0	0
1479633	CBX1	0	0
1487485	CBX1	0	0
2546084	CBX1	0	0
2378273	CBX1	0	0
1475402	CBX1	0	0
1459862	CBX1	0	0
1482690	CBX1	0	0
2763766	CBX1	0	0
4879691	CBX1	0	0
2444453	CBX1	0	0
2547729	CBX1	0	0
1482845	CBX1	0	0
1271299	CBX1	0	0
4263090	CBX1	0	0
780578	CBX1	0	0
785306	CBX1	0	0
16195277	CBX1	0	0
1070711	CBX1	0	0
3243292	CBX1	0	0
4030055	CBX1	0	0
1485773	CBX1	0	0
5307922	CBX1	0	0
5309860	CBX1	0	0
2084313	CBX1	0	0
2578480	CBX1	0	0
2380270	CBX1	0	0
3868801	CBX1	0	0
3543241	CBX1	0	0
3238892	CBX1	0	0
1491140	CBX1	0	0
2432977	CBX1	0	0
2577916	CBX1	0	0
16196665	CBX1	0	0
2526383	CBX1	0	0
4879810	CBX1	0	0
11948939	CBX1	0	0
16195406	CBX1	0	0
4883123	CBX1	0	0
3240720	CBX1	0	0
2314952	CBX1	0	0
4307629	CBX1	0	0
16196223	CBX1	0	0
16196471	CBX1	0	0
5308933	CBX1	0	0
2395460	CBX1	0	0
2093530	CBX1	0	0
3978857	CBX1	0	0
16376440	CBX1	0	0
11948987	CBX1	0	0
344265	CBX1	0	0
3245634	CBX1	0	0
2082046	CBX1	0	0
2512575	CBX1	0	0
2523521	CBX1	0	0
2557396	CBX1	0	0
16196652	CBX1	0	0
2999684	CBX1	0	0
665503	CBX1	0	0
16197054	CBX1	0	0
16197118	CBX1	0	0
348130	CBX1	0	0
4374898	CBX1	0	0
2492710	CBX1	0	0
5198517	CBX1	0	0
5308592	CBX1	0	0
2457136	CBX1	0	0
4961625	CBX1	0	0
3544741	CBX1	0	0
3254714	CBX1	0	0
7602128	CBX1	0	0
4882031	CBX1	0	0
5402866	CBX1	0	0
872375	CBX1	0	0
989046	CBX1	0	0
5157550	CBX1	0	0
231625	CBX1	0	0
253500	CBX1	0	0
11949001	CBX1	0	0
75019	CBX1	0	0
161091	CBX1	0	0
6079024	CBX1	0	0
6904720	CBX1	0	0
2099944	CBX1	0	0
5997242	CBX1	0	0
5308871	CBX1	0	0
1909338	CBX1	0	0
21552	CBX1	0	0
35758	CBX1	0	0
2939316	FAS	0	0
2939316	FASN	0	0
2939316	FAS	0	0
2939316	FASN	0	0
323637	CBX1	0	0
5357469	CBX1	0	0
832542	CBX1	0	0
72616	CBX1	0	0
72198	CBX1	0	0
1602394	CBX1	0	0
5392139	CBX1	0	0
2726174	CBX1	0	0
3571362	CBX1	0	0
23205	CBX1	0	0
940069	CBX1	0	0
1201	CBX1	0	0
3888121	CBX1	0	0
2800907	CBX1	0	0
272358	CBX1	0	0
65758	CBX1	0	0
238432	CBX1	0	0
5907657	CBX1	0	0
1845020	CBX1	0	0
10494	CBX1	0	0
2816450	CBX1	0	0
2729997	CBX1	0	0
2781852	CBX1	0	0
6364736	CBX1	0	0
445639	CBX1	0	0
2359	CBX1	0	0
2814119	CBX1	0	0
5533035	CBX1	0	0
2776266	CBX1	0	0
5471349	CBX1	0	0
5396	CBX1	0	0
9889433	CBX1	0	0
1367	CBX1	0	0
66245	CBX1	0	0
6603005	CBX1	0	0
6604009	CBX1	0	0
3739	CBX1	0	0
2930384	CBX1	0	0
2816095	CBX1	0	0
10607	CBX1	0	0
5067281	CBX1	0	0
107950	CBX1	0	0
2810411	CBX1	0	0
2758	CBX1	0	0
39912	CBX1	0	0
6245	CBX1	0	0
4188516	CBX1	0	0
653082	CBX1	0	0
449215	CBX1	0	0
5333	CBX1	0	0
2805173	CBX1	0	0
2815603	CBX1	0	0
2724424	CBX1	0	0
6603187	CBX1	0	0
651643	CBX1	0	0
176157	CBX1	0	0
5722	CBX1	0	0
6917797	CBX1	0	0
5522	CBX1	0	0
2345	CBX1	0	0
2823560	CBX1	0	0
12446	CBX1	0	0
644935	CBX1	0	0
6602529	CBX1	0	0
9549171	CBX1	0	0
6421	CBX1	0	0
2817166	CBX1	0	0
5742546	CBX1	0	0
4110501	CBX1	0	0
5172305	CBX1	0	0
5765716	CBX1	0	0
79799	CBX1	0	0
4578	CBX1	0	0
647340	CBX1	0	0
3608	CBX1	0	0
2824236	CBX1	0	0
4079627	CBX1	0	0
10738328	CBX1	0	0
5019971	CBX1	0	0
71034	CBX1	0	0
1383884	CBX1	0	0
120587	CBX1	0	0
849788	CBX1	0	0
619024	CBX1	0	0
1087842	CBX1	0	0
753058	CBX1	0	0
388017	CBX1	0	0
821478	CBX1	0	0
9887381	CBX1	0	0
23648036	CBX1	0	0
4687	CBX1	0	0
2809808	CBX1	0	0
849299	CBX1	0	0
4052712	CBX1	0	0
1176	CBX1	0	0
2220392	CBX1	0	0
1437841	CBX1	0	0
705771	CBX1	0	0
679638	CBX1	0	0
780643	CBX1	0	0
2443499	CBX1	0	0
2048	CBX1	0	0
2743898	CBX1	0	0
6877491	CBX1	0	0
869895	CBX1	0	0
670786	CBX1	0	0
1105727	CBX1	0	0
76175	CBX1	0	0
695642	CBX1	0	0
1901514	CBX1	0	0
4060730	CBX1	0	0
114850	CBX1	0	0
65464	CBX1	0	0
5993955	CBX1	0	0
119607	CBX1	0	0
557426	CBX1	0	0
5393176	CBX1	0	0
3381	CBX1	0	0
60606	CBX1	0	0
1490272	CBX1	0	0
5196982	CBX1	0	0
2091305	CBX1	0	0
583390	CBX1	0	0
3365	CBX1	0	0
3235471	CBX1	0	0
94464	CBX1	0	0
447043	CBX1	0	0
2823055	CBX1	0	0
23663976	CBX1	0	0
2049537	CBX1	0	0
2471983	CBX1	0	0
5189624	CBX1	0	0
704261	CBX1	0	0
77309	CBX1	0	0
24066	CBX1	0	0
5090	CBX1	0	0
65758	CBX1	0	0
5358	CBX1	0	0
62884	CBX1	0	0
176158	CBX1	0	0
2599466	CBX1	0	0
64142	CBX1	0	0
2325104	CBX1	0	0
6984	CBX1	0	0
37034	CBX1	0	0
5210	CBX1	0	0
7970	CBX1	0	0
2162	CBX1	0	0
2730	CBX1	0	0
3394	CBX1	0	0
4632	CBX1	0	0
50599	CBX1	0	0
7833	CBX1	0	0
1094309	CBX1	0	0
16014472	CBX1	0	0
36159	CBX1	0	0
4115	CBX1	0	0
984480	CBX1	0	0
5729339	CBX1	0	0
7204	CBX1	0	0
67686	CBX1	0	0
7422	CBX1	0	0
20039	CBX1	0	0
1030	CBX1	0	0
3102	CBX1	0	0
7473	CBX1	0	0
6042	CBX1	0	0
441302	CBX1	0	0
1491	CBX1	0	0
15730	CBX1	0	0
5828196	CBX1	0	0
5472	CBX1	0	0
5366546	CBX1	0	0
6307	CBX1	0	0
10133	CBX1	0	0
2763	CBX1	0	0
5353745	CBX1	0	0
4235	CBX1	0	0
71771	CBX1	0	0
5323714	CBX1	0	0
114619	CBX1	0	0
5307134	CBX1	0	0
4284	CBX1	0	0
47936	CBX1	0	0
645808	CBX1	0	0
10635	CBX1	0	0
202477	CBX1	0	0
6915727	CBX1	0	0
5270	CBX1	0	0
3333	CBX1	0	0
6852401	CBX1	0	0
65752	CBX1	0	0
4101	CBX1	0	0
24415	CBX1	0	0
2206	CBX1	0	0
4174	CBX1	0	0
18950	CBX1	0	0
443295	CBX1	0	0
3759	CBX1	0	0
5831	CBX1	0	0
6419975	CBX1	0	0
5287620	CBX1	0	0
72281	CBX1	0	0
6197	CBX1	0	0
13266	CBX1	0	0
5531	CBX1	0	0
2210290	CBX1	0	0
27200	CBX1	0	0
3168	CBX1	0	0
36462	CBX1	0	0
5340	CBX1	0	0
99625	CBX1	0	0
6035	CBX1	0	0
197834	CBX1	0	0
9154	CBX1	0	0
4506	CBX1	0	0
5335	CBX1	0	0
564	CBX1	0	0
6446	CBX1	0	0
66644	CBX1	0	0
3295	CBX1	0	0
5510	CBX1	0	0
2466	CBX1	0	0
3672	CBX1	0	0
21846	CBX1	0	0
667550	CBX1	0	0
5359	CBX1	0	0
6009	CBX1	0	0
441362	CBX1	0	0
7699	CBX1	0	0
9217	CBX1	0	0
6603782	CBX1	0	0
107982	CBX1	0	0
5280933	CBX1	0	0
4909	CBX1	0	0
2315	CBX1	0	0
16230	CBX1	0	0
1983	CBX1	0	0
5702214	CBX1	0	0
1329	CBX1	0	0
5059	CBX1	0	0
5311067	CBX1	0	0
439647	CBX1	0	0
5870	CBX1	0	0
66377	CBX1	0	0
7967	CBX1	0	0
5743	CBX1	0	0
3000226	CBX1	0	0
6036	CBX1	0	0
11273	CBX1	0	0
5447130	CBX1	0	0
1742	CBX1	0	0
10237	CBX1	0	0
102175	CBX1	0	0
10830	CBX1	0	0
3661570	CBX1	0	0
9444	CBX1	0	0
1037128	CBX1	0	0
5325	CBX1	0	0
5702162	CBX1	0	0
4764	CBX1	0	0
4107	CBX1	0	0
3371	CBX1	0	0
6013	CBX1	0	0
91649	CBX1	0	0
440707	CBX1	0	0
5881	CBX1	0	0
1233	CBX1	0	0
1548943	CBX1	0	0
6466	CBX1	0	0
54766	CBX1	0	0
3690	CBX1	0	0
6602608	CBX1	0	0
40326	CBX1	0	0
6238	CBX1	0	0
6291	CBX1	0	0
3616	CBX1	0	0
5320	CBX1	0	0
6674	CBX1	0	0
8246	CBX1	0	0
661537	CBX1	0	0
2347	CBX1	0	0
10140	CBX1	0	0
161713	CBX1	0	0
10256643	CBX1	0	0
4922	CBX1	0	0
6126	CBX1	0	0
6538887	CBX1	0	0
3092218	CBX1	0	0
10631	CBX1	0	0
222786	CBX1	0	0
3488	CBX1	0	0
7389	CBX1	0	0
5282386	CBX1	0	0
5092	CBX1	0	0
4847	CBX1	0	0
5702129	CBX1	0	0
5753	CBX1	0	0
1775	CBX1	0	0
4781	CBX1	0	0
22015567	CBX1	0	0
13205	CBX1	0	0
657378	CBX1	0	0
5894	CBX1	0	0
3235537	CBX1	0	0
2796	CBX1	0	0
5284557	CBX1	0	0
80311	CBX1	0	0
44093	CBX1	0	0
5754	CBX1	0	0
13109	CBX1	0	0
3213	CBX1	0	0
11005	CBX1	0	0
342595	CBX1	0	0
65253	CBX1	0	0
5283454	CBX1	0	0
68844	CBX1	0	0
5353	CBX1	0	0
44142045	CBX1	0	0
44142095	CBX1	0	0
25243786	CBX1	0	0
18283	CBX1	0	0
7419	CBX1	0	0
5479	CBX1	0	0
47812	CBX1	0	0
3339	CBX1	0	0
6249	CBX1	0	0
62935	CBX1	0	0
4911	CBX1	0	0
2471	CBX1	0	0
4211	CBX1	0	0
44142052	CBX1	0	0
44142101	CBX1	0	0
44142103	CBX1	0	0
25243728	CBX1	0	0
25243777	CBX1	0	0
19266	CBX1	0	0
234105	CBX1	0	0
2727	CBX1	0	0
7641	CBX1	0	0
31244	CBX1	0	0
72894	CBX1	0	0
44142096	CBX1	0	0
6001	CBX1	0	0
7048	CBX1	0	0
3026	CBX1	0	0
4250909	CBX1	0	0
3234518	CBX1	0	0
3235429	CBX1	0	0
33528	CBX1	0	0
9128	CBX1	0	0
6781	CBX1	0	0
2112599	CBX1	0	0
5995	CBX1	0	0
8560	CBX1	0	0
637759	CBX1	0	0
101612	CBX1	0	0
655857	CBX1	0	0
39042	CBX1	0	0
666069	CBX1	0	0
6436	CBX1	0	0
3335	CBX1	0	0
2910	CBX1	0	0
3821	CBX1	0	0
6318	CBX1	0	0
3035	CBX1	0	0
2574	CBX1	0	0
5468	CBX1	0	0
25243714	CBX1	0	0
3589	CBX1	0	0
995	CBX1	0	0
451668	CBX1	0	0
5287620	CBX1	0	0
4044	CBX1	0	0
3676	CBX1	0	0
64961	CBX1	0	0
223997	CBX1	0	0
5282408	CBX1	0	0
6782	CBX1	0	0
1017	CBX1	0	0
3893	CBX1	0	0
4369270	CBX1	0	0
25243744	CBX1	0	0
25243746	CBX1	0	0
25243778	CBX1	0	0
47528	CBX1	0	0
2355	CBX1	0	0
3743359	CBX1	0	0
9904	CBX1	0	0
18728	CBX1	0	0
5280371	CBX1	0	0
652391	CBX1	0	0
5738263	HK1	0	0
5738061	HK1	0	0
6306026	HK1	0	0
992591	HK1	0	0
10774	CBX1	0	0
5921	CBX1	0	0
11855	CBX1	0	0
5317564	CBX1	0	0
660	CBX1	0	0
1359	CBX1	0	0
715719	HK1	0	0
2550161	HK1	0	0
2078	CBX1	0	0
176157	CBX1	0	0
5522	CBX1	0	0
443372	CBX1	0	0
5503	CBX1	0	0
6604724	CBX1	0	0
6322	CBX1	0	0
9567513	CBX1	0	0
3194	HK1	0	0
5281426	CBX1	0	0
95014	CBX1	0	0
2801	CBX1	0	0
107982	CBX1	0	0
39562	CBX1	0	0
2519	CBX1	0	0
14969	CBX1	0	0
11957729	CBX1	0	0
5335	CBX1	0	0
3245690	CBX1	0	0
2545261	HK1	0	0
2039005	HK1	0	0
2531589	CBX1	0	0
17599	CBX1	0	0
896	CBX1	0	0
439280	CBX1	0	0
2477	CBX1	0	0
60703	CBX1	0	0
3822	CBX1	0	0
4713	CBX1	0	0
6253	CBX1	0	0
5311432	CBX1	0	0
657378	CBX1	0	0
2921148	CBX1	0	0
3386	CBX1	0	0
364708	CBX1	0	0
7259	CBX1	0	0
100633	CBX1	0	0
165441	CBX1	0	0
665278	HK1	0	0
665278	HK1	0	0
665278	HK1	0	0
4431	CBX1	0	0
5910	CBX1	0	0
9926586	CBX1	0	0
4894	CBX1	0	0
4325987	CBX1	0	0
3339	CBX1	0	0
440707	CBX1	0	0
5420804	CBX1	0	0
2168928	CBX1	0	0
5785083	HK1	0	0
1910302	CBX1	0	0
4900	CBX1	0	0
3346	CBX1	0	0
8433	CBX1	0	0
91536	CBX1	0	0
40539	CBX1	0	0
3639	CBX1	0	0
3661570	CBX1	0	0
5382	CBX1	0	0
122327	CBX1	0	0
6603977	CBX1	0	0
5307346	CBX1	0	0
466276	CBX1	0	0
4495	CBX1	0	0
5280953	CBX1	0	0
5335769	HK1	0	0
16192857	HK1	0	0
16194446	HK1	0	0
2336	CBX1	0	0
250569	CBX1	0	0
661110	CBX1	0	0
3308	CBX1	0	0
3106	CBX1	0	0
5372720	CBX1	0	0
4178	CBX1	0	0
5311346	CBX1	0	0
2562	CBX1	0	0
5487	CBX1	0	0
3333	CBX1	0	0
107968	CBX1	0	0
3397	CBX1	0	0
9967941	CBX1	0	0
3683	CBX1	0	0
6604858	CBX1	0	0
6105572	CBX1	0	0
666567	CBX1	0	0
661852	CBX1	0	0
31307	CBX1	0	0
11957610	CBX1	0	0
5639	CBX1	0	0
665898	CBX1	0	0
644213	CBX1	0	0
4493	CBX1	0	0
5429	CBX1	0	0
5095	CBX1	0	0
33624	CBX1	0	0
1950276	CBX1	0	0
4826	CBX1	0	0
16960	CBX1	0	0
394347	CBX1	0	0
72139	CBX1	0	0
9500	CBX1	0	0
2708	CBX1	0	0
5353365	CBX1	0	0
5059	CBX1	0	0
676113	CBX1	0	0
2155776	CBX1	0	0
664254	CBX1	0	0
666470	CBX1	0	0
379416	CBX1	0	0
254343	CBX1	0	0
3034010	CBX1	0	0
4933	CBX1	0	0
4931	CBX1	0	0
6175	CBX1	0	0
10251	CBX1	0	0
445063	CBX1	0	0
273059	CBX1	0	0
1371384	KEAP1	0	0
16195300	KEAP1	0	0
3453217	KEAP1	0	0
2082094	TLR9	0	0
659101	TLR9	0	0
1796110	TLR9	0	0
1475343	TLR9	0	0
1474487	TLR9	0	0
5718086	TLR9	0	0
1474465	TLR9	0	0
1474461	TLR9	0	0
985526	TLR9	0	0
251561	KEAP1	0	0
6293	KEAP1	0	0
